2019-03-20 17:03:26,707|INFO|11181|St base: 44964.00, St addl: 2233.49, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:26,707|INFO|11181|44964
2019-03-20 17:03:26,707|INFO|11181|47197.48582010011
2019-03-20 17:03:26,747|INFO|11181|Working 13
2019-03-20 17:03:26,864|INFO|11181|Done 1; score:
2019-03-20 17:03:26,864|INFO|11181|47027.67631870665
2019-03-20 17:03:26,879|INFO|11181|Working 14
2019-03-20 17:03:26,926|INFO|11181|Done 2; score:
2019-03-20 17:03:26,926|INFO|11181|47197.48582010011
2019-03-20 17:03:27,006|INFO|11181|St base: 44804.00, St addl: 2253.91, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:27,006|INFO|11181|44804
2019-03-20 17:03:27,006|INFO|11181|47057.90764985079
2019-03-20 17:03:27,097|INFO|11181|St base: 44830.00, St addl: 2210.56, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:27,097|INFO|11181|44830
2019-03-20 17:03:27,097|INFO|11181|47040.56405667353
2019-03-20 17:03:27,153|INFO|11181|Working 15
2019-03-20 17:03:27,158|INFO|11181|Done 8; score:
2019-03-20 17:03:27,158|INFO|11181|47057.90764985079
2019-03-20 17:03:27,231|INFO|11181|Working 16
2019-03-20 17:03:27,249|INFO|11181|Done 0; score:
2019-03-20 17:03:27,249|INFO|11181|47040.56405667353
2019-03-20 17:03:27,340|INFO|11181|Working 17
2019-03-20 17:03:27,538|INFO|11181|Working 18
2019-03-20 17:03:27,541|INFO|11181|St base: 44458.00, St addl: 2231.43, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:27,541|INFO|11181|44458
2019-03-20 17:03:27,541|INFO|11181|46689.42948896122
2019-03-20 17:03:27,581|INFO|11181|St base: 44760.00, St addl: 2233.85, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:27,581|INFO|11181|44760
2019-03-20 17:03:27,581|INFO|11181|46993.85287506245
2019-03-20 17:03:27,644|INFO|11181|St base: 45096.00, St addl: 2241.79, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:27,644|INFO|11181|45096
2019-03-20 17:03:27,645|INFO|11181|47337.78717765674
2019-03-20 17:03:27,684|INFO|11181|St base: 44932.00, St addl: 2216.43, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:27,684|INFO|11181|44932
2019-03-20 17:03:27,685|INFO|11181|47148.43118348246
2019-03-20 17:03:27,723|INFO|11181|Done 7; score:
2019-03-20 17:03:27,723|INFO|11181|46993.85287506245
2019-03-20 17:03:27,760|INFO|11181|Done 9; score:
2019-03-20 17:03:27,760|INFO|11181|46689.42948896122
2019-03-20 17:03:27,794|INFO|11181|Done 11; score:
2019-03-20 17:03:27,794|INFO|11181|47337.78717765674
2019-03-20 17:03:27,834|INFO|11181|Done 5; score:
2019-03-20 17:03:27,834|INFO|11181|47148.43118348246
2019-03-20 17:03:27,902|INFO|11181|Working 19
2019-03-20 17:03:28,104|INFO|11181|Working 20
2019-03-20 17:03:28,183|INFO|11181|Working 21
2019-03-20 17:03:28,248|INFO|11181|St base: 44642.00, St addl: 2225.74, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:28,248|INFO|11181|44642
2019-03-20 17:03:28,248|INFO|11181|46867.737530172984
2019-03-20 17:03:28,391|INFO|11181|Done 4; score:
2019-03-20 17:03:28,391|INFO|11181|46867.737530172984
2019-03-20 17:03:28,403|INFO|11181|Working 22
2019-03-20 17:03:28,571|INFO|11181|Working 23
2019-03-20 17:03:37,826|INFO|11181|St base: 44650.00, St addl: 2161.03, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:37,826|INFO|11181|44650
2019-03-20 17:03:37,826|INFO|11181|46811.0333132247
2019-03-20 17:03:37,970|INFO|11181|Done 12; score:
2019-03-20 17:03:37,970|INFO|11181|46811.0333132247
2019-03-20 17:03:38,166|INFO|11181|Working 24
2019-03-20 17:03:40,091|INFO|11181|St base: 45122.00, St addl: 2241.98, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:40,091|INFO|11181|45122
2019-03-20 17:03:40,091|INFO|11181|47363.9832576248
2019-03-20 17:03:40,092|INFO|11181|St base: 44878.00, St addl: 2236.29, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:40,093|INFO|11181|44878
2019-03-20 17:03:40,093|INFO|11181|47114.28565643811
2019-03-20 17:03:40,241|INFO|11181|Done 13; score:
2019-03-20 17:03:40,241|INFO|11181|47363.9832576248
2019-03-20 17:03:40,243|INFO|11181|Done 18; score:
2019-03-20 17:03:40,243|INFO|11181|47114.28565643811
2019-03-20 17:03:40,420|INFO|11181|Working 25
2019-03-20 17:03:40,569|INFO|11181|St base: 44906.00, St addl: 2225.65, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:40,569|INFO|11181|44906
2019-03-20 17:03:40,569|INFO|11181|47131.653071329856
2019-03-20 17:03:40,583|INFO|11181|St base: 45036.00, St addl: 2258.60, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:40,583|INFO|11181|45036
2019-03-20 17:03:40,583|INFO|11181|47294.599623086564
2019-03-20 17:03:40,584|INFO|11181|Working 26
2019-03-20 17:03:40,714|INFO|11181|Done 17; score:
2019-03-20 17:03:40,714|INFO|11181|47131.653071329856
2019-03-20 17:03:40,727|INFO|11181|Done 16; score:
2019-03-20 17:03:40,728|INFO|11181|47294.599623086564
2019-03-20 17:03:40,939|INFO|11181|Working 27
2019-03-20 17:03:41,075|INFO|11181|Working 28
2019-03-20 17:03:41,167|INFO|11181|St base: 44912.00, St addl: 2181.69, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:41,167|INFO|11181|44912
2019-03-20 17:03:41,167|INFO|11181|47093.68704264537
2019-03-20 17:03:41,311|INFO|11181|Done 21; score:
2019-03-20 17:03:41,311|INFO|11181|47093.68704264537
2019-03-20 17:03:41,331|INFO|11181|St base: 44918.00, St addl: 2264.25, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:41,331|INFO|11181|44918
2019-03-20 17:03:41,331|INFO|11181|47182.25481960568
2019-03-20 17:03:41,414|INFO|11181|St base: 45030.00, St addl: 2189.89, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:41,414|INFO|11181|45030
2019-03-20 17:03:41,414|INFO|11181|47219.89180934423
2019-03-20 17:03:41,476|INFO|11181|Done 15; score:
2019-03-20 17:03:41,477|INFO|11181|47182.25481960568
2019-03-20 17:03:41,590|INFO|11181|Done 20; score:
2019-03-20 17:03:41,590|INFO|11181|47219.89180934423
2019-03-20 17:03:41,599|INFO|11181|St base: 45028.00, St addl: 2199.69, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:41,599|INFO|11181|45028
2019-03-20 17:03:41,599|INFO|11181|47227.693746193465
2019-03-20 17:03:41,605|INFO|11181|Working 29
2019-03-20 17:03:41,639|INFO|11181|St base: 44806.00, St addl: 2185.04, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:41,639|INFO|11181|44806
2019-03-20 17:03:41,639|INFO|11181|46991.03671522382
2019-03-20 17:03:41,706|INFO|11181|Working 30
2019-03-20 17:03:41,746|INFO|11181|Done 22; score:
2019-03-20 17:03:41,747|INFO|11181|47227.693746193465
2019-03-20 17:03:41,793|INFO|11181|Working 31
2019-03-20 17:03:41,822|INFO|11181|Done 19; score:
2019-03-20 17:03:41,822|INFO|11181|46991.03671522382
2019-03-20 17:03:41,981|INFO|11181|St base: 45336.00, St addl: 2260.32, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:41,981|INFO|11181|45336
2019-03-20 17:03:41,981|INFO|11181|47596.315245821555
2019-03-20 17:03:41,993|INFO|11181|Working 32
2019-03-20 17:03:42,127|INFO|11181|Working 33
2019-03-20 17:03:42,135|INFO|11181|Done 14; score:
2019-03-20 17:03:42,135|INFO|11181|47596.315245821555
2019-03-20 17:03:42,329|INFO|11181|Working 34
2019-03-20 17:03:42,624|INFO|11181|St base: 44508.00, St addl: 2246.32, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:42,625|INFO|11181|44508
2019-03-20 17:03:42,625|INFO|11181|46754.32157029781
2019-03-20 17:03:42,766|INFO|11181|Done 23; score:
2019-03-20 17:03:42,766|INFO|11181|46754.32157029781
2019-03-20 17:03:42,956|INFO|11181|Working 35
2019-03-20 17:03:52,385|INFO|11181|St base: 44552.00, St addl: 2238.68, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:52,385|INFO|11181|44552
2019-03-20 17:03:52,385|INFO|11181|46790.682181795004
2019-03-20 17:03:52,531|INFO|11181|Done 24; score:
2019-03-20 17:03:52,531|INFO|11181|46790.682181795004
2019-03-20 17:03:53,903|INFO|11181|St base: 45050.00, St addl: 2281.20, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:53,903|INFO|11181|45050
2019-03-20 17:03:53,903|INFO|11181|47331.202582554244
2019-03-20 17:03:54,050|INFO|11181|Done 25; score:
2019-03-20 17:03:54,050|INFO|11181|47331.202582554244
2019-03-20 17:03:54,532|INFO|11181|St base: 44548.00, St addl: 2250.74, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:54,532|INFO|11181|44548
2019-03-20 17:03:54,532|INFO|11181|46798.74481199932
2019-03-20 17:03:54,678|INFO|11181|Done 29; score:
2019-03-20 17:03:54,678|INFO|11181|46798.74481199932
2019-03-20 17:03:54,919|INFO|11181|St base: 44836.00, St addl: 2188.96, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:54,919|INFO|11181|44836
2019-03-20 17:03:54,919|INFO|11181|47024.961213745075
2019-03-20 17:03:54,936|INFO|11181|St base: 45092.00, St addl: 2213.83, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:54,937|INFO|11181|45092
2019-03-20 17:03:54,937|INFO|11181|47305.83349338667
2019-03-20 17:03:55,067|INFO|11181|Done 32; score:
2019-03-20 17:03:55,067|INFO|11181|47024.961213745075
2019-03-20 17:03:55,087|INFO|11181|Done 26; score:
2019-03-20 17:03:55,087|INFO|11181|47305.83349338667
2019-03-20 17:03:55,176|INFO|11181|St base: 45098.00, St addl: 2262.81, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:55,176|INFO|11181|45098
2019-03-20 17:03:55,176|INFO|11181|47360.811530599036
2019-03-20 17:03:55,269|INFO|11181|St base: 45030.00, St addl: 2222.74, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:55,269|INFO|11181|45030
2019-03-20 17:03:55,269|INFO|11181|47252.735926796246
2019-03-20 17:03:55,325|INFO|11181|Done 30; score:
2019-03-20 17:03:55,326|INFO|11181|47360.811530599036
2019-03-20 17:03:55,339|INFO|11181|St base: 45004.00, St addl: 2224.52, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:55,339|INFO|11181|45004
2019-03-20 17:03:55,340|INFO|11181|47228.520928891965
2019-03-20 17:03:55,409|INFO|11181|Done 28; score:
2019-03-20 17:03:55,409|INFO|11181|47252.735926796246
2019-03-20 17:03:55,486|INFO|11181|Done 27; score:
2019-03-20 17:03:55,486|INFO|11181|47228.520928891965
2019-03-20 17:03:55,917|INFO|11181|St base: 44092.00, St addl: 2172.17, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:55,917|INFO|11181|44092
2019-03-20 17:03:55,917|INFO|11181|46264.16597705725
2019-03-20 17:03:56,056|INFO|11181|Done 31; score:
2019-03-20 17:03:56,056|INFO|11181|46264.16597705725
2019-03-20 17:03:56,385|INFO|11181|St base: 45176.00, St addl: 2243.98, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:56,385|INFO|11181|45176
2019-03-20 17:03:56,385|INFO|11181|47419.9784633832
2019-03-20 17:03:56,528|INFO|11181|Done 33; score:
2019-03-20 17:03:56,528|INFO|11181|47419.9784633832
2019-03-20 17:03:56,972|INFO|11181|St base: 44034.00, St addl: 2132.61, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:56,972|INFO|11181|44034
2019-03-20 17:03:56,972|INFO|11181|46166.610878735606
2019-03-20 17:03:57,123|INFO|11181|Done 35; score:
2019-03-20 17:03:57,123|INFO|11181|46166.610878735606
2019-03-20 17:03:57,217|INFO|11181|St base: 44274.00, St addl: 2234.20, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:03:57,217|INFO|11181|44274
2019-03-20 17:03:57,217|INFO|11181|46508.19948331833
2019-03-20 17:03:57,354|INFO|11181|Done 34; score:
2019-03-20 17:03:57,355|INFO|11181|46508.19948331833
2019-03-20 17:04:06,797|INFO|11181|Round 1: score 47596.32 (45336.00). Elapsed time: 54.87 sec.
2019-03-20 17:04:07,221|INFO|11181|Working 0
2019-03-20 17:04:07,648|INFO|11181|Working 1
2019-03-20 17:04:07,702|INFO|11181|Working 2
2019-03-20 17:04:07,753|INFO|11181|Working 3
2019-03-20 17:04:07,862|INFO|11181|Working 4
2019-03-20 17:04:07,915|INFO|11181|Working 5
2019-03-20 17:04:08,004|INFO|11181|Working 6
2019-03-20 17:04:08,097|INFO|11181|Working 7
2019-03-20 17:04:08,286|INFO|11181|Working 8
2019-03-20 17:04:08,393|INFO|11181|Working 9
2019-03-20 17:04:08,399|INFO|11181|Working 10
2019-03-20 17:04:08,448|INFO|11181|Working 11
2019-03-20 17:04:21,549|INFO|11181|St base: 45286.00, St addl: 2244.37, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:04:21,550|INFO|11181|45286
2019-03-20 17:04:21,550|INFO|11181|47530.37265636788
2019-03-20 17:04:21,698|INFO|11181|Done 1; score:
2019-03-20 17:04:21,698|INFO|11181|47530.37265636788
2019-03-20 17:04:21,801|INFO|11181|St base: 45390.00, St addl: 2251.23, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:04:21,802|INFO|11181|45390
2019-03-20 17:04:21,802|INFO|11181|47641.228565097335
2019-03-20 17:04:22,123|INFO|11181|Done 2; score:
2019-03-20 17:04:22,123|INFO|11181|47641.228565097335
2019-03-20 17:04:22,222|INFO|11181|St base: 45332.00, St addl: 2249.78, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:04:22,222|INFO|11181|45332
2019-03-20 17:04:22,222|INFO|11181|47581.779422602456
2019-03-20 17:04:22,367|INFO|11181|Done 6; score:
2019-03-20 17:04:22,367|INFO|11181|47581.779422602456
2019-03-20 17:04:22,434|INFO|11181|St base: 45344.00, St addl: 2249.28, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:04:22,435|INFO|11181|45344
2019-03-20 17:04:22,435|INFO|11181|47593.27905636847
2019-03-20 17:04:22,580|INFO|11181|Done 4; score:
2019-03-20 17:04:22,580|INFO|11181|47593.27905636847
2019-03-20 17:04:22,634|INFO|11181|St base: 45280.00, St addl: 2247.83, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:04:22,634|INFO|11181|45280
2019-03-20 17:04:22,634|INFO|11181|47527.825099705224
2019-03-20 17:04:22,776|INFO|11181|Done 9; score:
2019-03-20 17:04:22,777|INFO|11181|47527.825099705224
2019-03-20 17:04:22,795|INFO|11181|St base: 45322.00, St addl: 2251.60, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:04:22,795|INFO|11181|45322
2019-03-20 17:04:22,795|INFO|11181|47573.6016327904
2019-03-20 17:04:22,941|INFO|11181|Done 11; score:
2019-03-20 17:04:22,941|INFO|11181|47573.6016327904
2019-03-20 17:04:23,013|INFO|11181|St base: 45396.00, St addl: 2252.66, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:04:23,013|INFO|11181|45396
2019-03-20 17:04:23,014|INFO|11181|47648.6601363832
2019-03-20 17:04:23,117|INFO|11181|St base: 45298.00, St addl: 2257.78, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:04:23,117|INFO|11181|45298
2019-03-20 17:04:23,118|INFO|11181|47555.77945079929
2019-03-20 17:04:23,138|INFO|11181|St base: 45420.00, St addl: 2255.48, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:04:23,139|INFO|11181|45420
2019-03-20 17:04:23,139|INFO|11181|47675.4785866634
2019-03-20 17:04:23,165|INFO|11181|Done 7; score:
2019-03-20 17:04:23,165|INFO|11181|47648.6601363832
2019-03-20 17:04:23,193|INFO|11181|St base: 45322.00, St addl: 2248.26, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:04:23,193|INFO|11181|45322
2019-03-20 17:04:23,193|INFO|11181|47570.258726200474
2019-03-20 17:04:23,241|INFO|11181|St base: 45336.00, St addl: 2245.74, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:04:23,241|INFO|11181|45336
2019-03-20 17:04:23,242|INFO|11181|47581.739188887725
2019-03-20 17:04:23,268|INFO|11181|Done 10; score:
2019-03-20 17:04:23,268|INFO|11181|47555.77945079929
2019-03-20 17:04:23,291|INFO|11181|Done 8; score:
2019-03-20 17:04:23,291|INFO|11181|47675.4785866634
2019-03-20 17:04:23,308|INFO|11181|St base: 45354.00, St addl: 2255.79, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:04:23,308|INFO|11181|45354
2019-03-20 17:04:23,308|INFO|11181|47609.78573641544
2019-03-20 17:04:23,345|INFO|11181|Done 0; score:
2019-03-20 17:04:23,345|INFO|11181|47570.258726200474
2019-03-20 17:04:23,391|INFO|11181|Done 3; score:
2019-03-20 17:04:23,392|INFO|11181|47581.739188887725
2019-03-20 17:04:23,455|INFO|11181|Done 5; score:
2019-03-20 17:04:23,455|INFO|11181|47609.78573641544
2019-03-20 17:04:26,581|INFO|11181|New:
2019-03-20 17:04:26,659|INFO|11181|St base: 45420.00, St addl: 2255.48, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:04:26,659|INFO|11181|45420
2019-03-20 17:04:26,660|INFO|11181|47675.4785866634
2019-03-20 17:04:26,660|INFO|11181|Old:
2019-03-20 17:04:26,732|INFO|11181|St base: 45336.00, St addl: 2260.32, S conflict: 0.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:04:26,732|INFO|11181|45336
2019-03-20 17:04:26,733|INFO|11181|47596.315245821555
2019-03-20 17:04:26,816|INFO|11181|Saving schedule. (1)
2019-03-20 17:04:28,201|INFO|11181|Round 2: score 45811.30 (45420.00). Elapsed time: 1 min, 16.28 sec.
2019-03-20 17:04:28,295|INFO|11181|Section 1150T1-14: Burdick-Zupancic 1150T1 English 11 (teamed with AP US History) P6 YR
2019-03-20 17:04:28,295|INFO|11181|1
2019-03-20 17:04:28,626|INFO|11181|Working 0
2019-03-20 17:04:28,902|INFO|11181|Working 1
2019-03-20 17:04:28,968|INFO|11181|Working 2
2019-03-20 17:04:29,052|INFO|11181|Working 3
2019-03-20 17:04:29,194|INFO|11181|Working 4
2019-03-20 17:04:29,265|INFO|11181|Working 5
2019-03-20 17:04:29,338|INFO|11181|Working 6
2019-03-20 17:04:29,371|INFO|11181|Working 7
2019-03-20 17:04:29,527|INFO|11181|Working 8
2019-03-20 17:04:29,605|INFO|11181|Working 9
2019-03-20 17:04:29,770|INFO|11181|Working 10
2019-03-20 17:04:29,996|INFO|11181|Working 11
2019-03-20 17:04:31,724|INFO|11181|St base: 45383.00, St addl: 383.01, S conflict: -39.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:04:31,724|INFO|11181|45383
2019-03-20 17:04:31,725|INFO|11181|45766.007722166265
2019-03-20 17:04:31,870|INFO|11181|Done 0; score:
2019-03-20 17:04:31,870|INFO|11181|45766.007722166265
2019-03-20 17:04:31,951|INFO|11181|St base: 45274.00, St addl: 383.38, S conflict: -36.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:04:31,951|INFO|11181|45274
2019-03-20 17:04:31,951|INFO|11181|45657.383552953324
2019-03-20 17:04:32,031|INFO|11181|St base: 45383.00, St addl: 383.23, S conflict: -45.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:04:32,031|INFO|11181|45383
2019-03-20 17:04:32,031|INFO|11181|45766.230573162095
2019-03-20 17:04:32,082|INFO|11181|St base: 45375.00, St addl: 382.27, S conflict: -33.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:04:32,082|INFO|11181|45375
2019-03-20 17:04:32,083|INFO|11181|45757.27299597695
2019-03-20 17:04:32,100|INFO|11181|Done 2; score:
2019-03-20 17:04:32,100|INFO|11181|45657.383552953324
2019-03-20 17:04:32,140|INFO|11181|St base: 45396.00, St addl: 383.27, S conflict: -36.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:04:32,141|INFO|11181|45396
2019-03-20 17:04:32,141|INFO|11181|45779.27260964239
2019-03-20 17:04:32,183|INFO|11181|Done 3; score:
2019-03-20 17:04:32,184|INFO|11181|45766.230573162095
2019-03-20 17:04:32,229|INFO|11181|St base: 45364.00, St addl: 383.18, S conflict: -42.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:04:32,229|INFO|11181|45364
2019-03-20 17:04:32,229|INFO|11181|45747.18346266029
2019-03-20 17:04:32,231|INFO|11181|Done 1; score:
2019-03-20 17:04:32,231|INFO|11181|45757.27299597695
2019-03-20 17:04:32,314|INFO|11181|Done 4; score:
2019-03-20 17:04:32,314|INFO|11181|45779.27260964239
2019-03-20 17:04:32,383|INFO|11181|Done 5; score:
2019-03-20 17:04:32,383|INFO|11181|45747.18346266029
2019-03-20 17:04:32,438|INFO|11181|St base: 45379.00, St addl: 382.65, S conflict: -45.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:04:32,438|INFO|11181|45379
2019-03-20 17:04:32,438|INFO|11181|45761.64728789372
2019-03-20 17:04:32,561|INFO|11181|St base: 45435.00, St addl: 384.97, S conflict: -51.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:04:32,562|INFO|11181|45435
2019-03-20 17:04:32,562|INFO|11181|45819.97399750401
2019-03-20 17:04:32,578|INFO|11181|Done 6; score:
2019-03-20 17:04:32,578|INFO|11181|45761.64728789372
2019-03-20 17:04:32,702|INFO|11181|Done 9; score:
2019-03-20 17:04:32,702|INFO|11181|45819.97399750401
2019-03-20 17:04:32,927|INFO|11181|St base: 45282.00, St addl: 383.06, S conflict: -54.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:04:32,927|INFO|11181|45282
2019-03-20 17:04:32,927|INFO|11181|45665.06399012873
2019-03-20 17:04:33,077|INFO|11181|Done 10; score:
2019-03-20 17:04:33,077|INFO|11181|45665.06399012873
2019-03-20 17:04:33,098|INFO|11181|St base: 45368.00, St addl: 382.84, S conflict: -36.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:04:33,098|INFO|11181|45368
2019-03-20 17:04:33,099|INFO|11181|45750.84461393917
2019-03-20 17:04:33,106|INFO|11181|St base: 45318.00, St addl: 384.02, S conflict: -36.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
2019-03-20 17:04:33,107|INFO|11181|45318
2019-03-20 17:04:33,107|INFO|11181|45702.02454584477
2019-03-20 17:04:33,239|INFO|11181|Done 8; score:
2019-03-20 17:04:33,240|INFO|11181|45750.84461393917
2019-03-20 17:04:33,251|INFO|11181|Done 7; score:
2019-03-20 17:04:33,251|INFO|11181|45702.02454584477
2019-03-20 17:04:33,344|INFO|11181|St base: 45354.00, St addl: 383.67, S conflict: -48.00, T conflict: 0.00, Per spread: 0.00, Sec penalty: 0.00
