2019-03-15 18:06:15,559|INFO|28481|Working 28
2019-03-15 18:06:15,700|INFO|28481|Done 20; score:
2019-03-15 18:06:15,701|INFO|28481|36365.20344405812
2019-03-15 18:06:15,929|INFO|28481|Working 29
2019-03-15 18:06:15,968|INFO|28481|St base: 44964.00, St addl: 2256.46, S conflict: 0.00, T conflict: 0.00, Per spread: -11150.00, Sec penalty: 0.00
2019-03-15 18:06:15,969|INFO|28481|44964
2019-03-15 18:06:15,969|INFO|28481|36070.46437364918
2019-03-15 18:06:15,987|INFO|28481|St base: 44586.00, St addl: 2181.70, S conflict: 0.00, T conflict: 0.00, Per spread: -10450.00, Sec penalty: 0.00
2019-03-15 18:06:15,987|INFO|28481|44586
2019-03-15 18:06:15,987|INFO|28481|36317.703882954345
2019-03-15 18:06:16,130|INFO|28481|Done 17; score:
2019-03-15 18:06:16,130|INFO|28481|36070.46437364918
2019-03-15 18:06:16,135|INFO|28481|Done 21; score:
2019-03-15 18:06:16,135|INFO|28481|36317.703882954345
2019-03-15 18:06:16,354|INFO|28481|Working 30
2019-03-15 18:06:16,436|INFO|28481|Working 31
2019-03-15 18:06:16,470|INFO|28481|St base: 44756.00, St addl: 2238.28, S conflict: 0.00, T conflict: 0.00, Per spread: -10880.00, Sec penalty: 0.00
2019-03-15 18:06:16,470|INFO|28481|44756
2019-03-15 18:06:16,470|INFO|28481|36114.27753477002
2019-03-15 18:06:16,622|INFO|28481|Done 22; score:
2019-03-15 18:06:16,623|INFO|28481|36114.27753477002
2019-03-15 18:06:16,721|INFO|28481|St base: 44272.00, St addl: 2214.68, S conflict: 0.00, T conflict: 0.00, Per spread: -11130.00, Sec penalty: 0.00
2019-03-15 18:06:16,721|INFO|28481|44272
2019-03-15 18:06:16,721|INFO|28481|35356.6811105966
2019-03-15 18:06:16,818|INFO|28481|Working 32
2019-03-15 18:06:16,874|INFO|28481|Done 23; score:
2019-03-15 18:06:16,874|INFO|28481|35356.6811105966
2019-03-15 18:06:17,077|INFO|28481|Working 33
2019-03-15 18:06:18,023|INFO|28481|St base: 44394.00, St addl: 2189.86, S conflict: 0.00, T conflict: 0.00, Per spread: -10770.00, Sec penalty: 0.00
2019-03-15 18:06:18,023|INFO|28481|44394
2019-03-15 18:06:18,023|INFO|28481|35813.86043856904
2019-03-15 18:06:18,190|INFO|28481|Done 19; score:
2019-03-15 18:06:18,190|INFO|28481|35813.86043856904
2019-03-15 18:06:18,389|INFO|28481|Working 34
2019-03-15 18:06:27,451|INFO|28481|St base: 44716.00, St addl: 2189.16, S conflict: 0.00, T conflict: 0.00, Per spread: -11260.00, Sec penalty: 0.00
2019-03-15 18:06:27,451|INFO|28481|44716
2019-03-15 18:06:27,451|INFO|28481|35645.157371924106
2019-03-15 18:06:27,602|INFO|28481|Done 24; score:
2019-03-15 18:06:27,602|INFO|28481|35645.157371924106
2019-03-15 18:06:27,893|INFO|28481|Working 35
2019-03-15 18:06:28,334|INFO|28481|St base: 44398.00, St addl: 2279.05, S conflict: 0.00, T conflict: 0.00, Per spread: -11160.00, Sec penalty: 0.00
2019-03-15 18:06:28,334|INFO|28481|44398
2019-03-15 18:06:28,334|INFO|28481|35517.04953366532
2019-03-15 18:06:28,344|INFO|28481|St base: 44728.00, St addl: 2193.72, S conflict: 0.00, T conflict: 0.00, Per spread: -10530.00, Sec penalty: 0.00
2019-03-15 18:06:28,344|INFO|28481|44728
2019-03-15 18:06:28,344|INFO|28481|36391.719480346845
2019-03-15 18:06:28,483|INFO|28481|Done 25; score:
2019-03-15 18:06:28,483|INFO|28481|35517.04953366532
2019-03-15 18:06:28,492|INFO|28481|Done 26; score:
2019-03-15 18:06:28,492|INFO|28481|36391.719480346845
2019-03-15 18:06:28,919|INFO|28481|St base: 44734.00, St addl: 2221.34, S conflict: 0.00, T conflict: 0.00, Per spread: -10770.00, Sec penalty: 0.00
2019-03-15 18:06:28,919|INFO|28481|44734
2019-03-15 18:06:28,919|INFO|28481|36185.3390731269
2019-03-15 18:06:28,950|INFO|28481|St base: 44698.00, St addl: 2214.12, S conflict: 0.00, T conflict: 0.00, Per spread: -10110.00, Sec penalty: 0.00
2019-03-15 18:06:28,950|INFO|28481|44698
2019-03-15 18:06:28,950|INFO|28481|36802.11585628824
2019-03-15 18:06:29,069|INFO|28481|Done 29; score:
2019-03-15 18:06:29,069|INFO|28481|36185.3390731269
2019-03-15 18:06:29,101|INFO|28481|Done 28; score:
2019-03-15 18:06:29,101|INFO|28481|36802.11585628824
2019-03-15 18:06:29,143|INFO|28481|St base: 45098.00, St addl: 2199.56, S conflict: 0.00, T conflict: 0.00, Per spread: -10190.00, Sec penalty: 0.00
2019-03-15 18:06:29,144|INFO|28481|45098
2019-03-15 18:06:29,144|INFO|28481|37107.56263218485
2019-03-15 18:06:29,216|INFO|28481|St base: 44914.00, St addl: 2223.73, S conflict: 0.00, T conflict: 0.00, Per spread: -10560.00, Sec penalty: 0.00
2019-03-15 18:06:29,216|INFO|28481|44914
2019-03-15 18:06:29,216|INFO|28481|36577.73421557518
2019-03-15 18:06:29,292|INFO|28481|Done 30; score:
2019-03-15 18:06:29,292|INFO|28481|37107.56263218485
2019-03-15 18:06:29,361|INFO|28481|Done 27; score:
2019-03-15 18:06:29,361|INFO|28481|36577.73421557518
2019-03-15 18:06:29,408|INFO|28481|St base: 44634.00, St addl: 2237.86, S conflict: 0.00, T conflict: 0.00, Per spread: -10360.00, Sec penalty: 0.00
2019-03-15 18:06:29,409|INFO|28481|44634
2019-03-15 18:06:29,409|INFO|28481|36511.857366162236
2019-03-15 18:06:29,554|INFO|28481|Done 32; score:
2019-03-15 18:06:29,554|INFO|28481|36511.857366162236
2019-03-15 18:06:30,727|INFO|28481|St base: 44768.00, St addl: 2190.08, S conflict: 0.00, T conflict: 0.00, Per spread: -10190.00, Sec penalty: 0.00
2019-03-15 18:06:30,728|INFO|28481|44768
2019-03-15 18:06:30,728|INFO|28481|36768.0782961299
2019-03-15 18:06:30,869|INFO|28481|Done 33; score:
2019-03-15 18:06:30,869|INFO|28481|36768.0782961299
2019-03-15 18:06:31,030|INFO|28481|St base: 44572.00, St addl: 2259.47, S conflict: 0.00, T conflict: 0.00, Per spread: -10590.00, Sec penalty: 0.00
2019-03-15 18:06:31,030|INFO|28481|44572
2019-03-15 18:06:31,031|INFO|28481|36241.47240576789
2019-03-15 18:06:31,181|INFO|28481|Done 34; score:
2019-03-15 18:06:31,181|INFO|28481|36241.47240576789
2019-03-15 18:06:31,625|INFO|28481|St base: 44866.00, St addl: 2184.50, S conflict: 0.00, T conflict: 0.00, Per spread: -10380.00, Sec penalty: 0.00
2019-03-15 18:06:31,626|INFO|28481|44866
2019-03-15 18:06:31,626|INFO|28481|36670.502819375935
2019-03-15 18:06:31,774|INFO|28481|Done 31; score:
2019-03-15 18:06:31,775|INFO|28481|36670.502819375935
2019-03-15 18:06:32,938|INFO|28481|Teacher RSchgall has unresolveable conflicts. Exiting operation.
2019-03-15 18:06:33,021|ERROR|28481|multiprocessing.pool
2019-03-15 18:06:33,022|ERROR|28481|.
2019-03-15 18:06:33,022|ERROR|28481|RemoteTraceback
2019-03-15 18:06:33,022|ERROR|28481|:
2019-03-15 18:06:33,022|ERROR|28481|"""
Traceback (most recent call last):
  File "/usr/lib/python3.5/multiprocessing/pool.py", line 119, in worker
    result = (True, func(*args, **kwds))
  File "/usr/lib/python3.5/multiprocessing/pool.py", line 44, in mapstar
    return list(map(*args))
  File "/web/projects/schedule/back_end/genetic_algorithm.py", line 715, in multi_improve_sched
    sched.remove_teacher_conflicts()
  File "/web/projects/schedule/back_end/genetic_algorithm.py", line 421, in remove_teacher_conflicts
    raise ValueError
ValueError
"""
2019-03-15 18:06:33,022|ERROR|28481|The above exception was the direct cause of the following exception:
2019-03-15 18:06:33,022|ERROR|28481|Traceback (most recent call last):
2019-03-15 18:06:33,022|ERROR|28481|File "back_end/run_schedule.py", line 73, in <module>
2019-03-15 18:06:33,023|ERROR|28481|main()
2019-03-15 18:06:33,023|ERROR|28481|File "back_end/run_schedule.py", line 69, in main
2019-03-15 18:06:33,023|ERROR|28481|run_scheduler(save=None)#"2019_02_25__19_27_42")#"2019_02_22__18_12_46")#"2019_01_16__20_53_43")
2019-03-15 18:06:33,023|ERROR|28481|File "back_end/run_schedule.py", line 65, in run_scheduler
2019-03-15 18:06:33,024|ERROR|28481|solver.solve(verbose=0, print_every=1)
2019-03-15 18:06:33,024|ERROR|28481|File "/web/projects/schedule/back_end/genetic_algorithm.py", line 759, in solve
2019-03-15 18:06:33,025|ERROR|28481|self.current_sched=self.improve_sched(10,5,3*self.num_processes,self.current_sched)
2019-03-15 18:06:33,025|ERROR|28481|File "/web/projects/schedule/back_end/genetic_algorithm.py", line 789, in improve_sched
2019-03-15 18:06:33,025|ERROR|28481|sched_info = self.pool.map(multi_improve_sched, starting_scheds)
2019-03-15 18:06:33,025|ERROR|28481|File "/usr/lib/python3.5/multiprocessing/pool.py", line 260, in map
2019-03-15 18:06:33,026|ERROR|28481|return self._map_async(func, iterable, mapstar, chunksize).get()
2019-03-15 18:06:33,026|ERROR|28481|File "/usr/lib/python3.5/multiprocessing/pool.py", line 608, in get
2019-03-15 18:06:33,027|ERROR|28481|raise self._value
2019-03-15 18:06:33,027|ERROR|28481|ValueError
